id,num01,num02,num03,num04,num05,num06,num07,num08,num09,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20,num21,num22,num23,num24,cat_contract,cat_region,cat_payment,tenure_months,target
7864,0.5247494260130372,-1.497571628661179,1.5707980876757877,-0.02950164737667138,-1.2995480265879624,0.547788470124547,-2.370869025623321,-2.6838990335417683,-0.0078291050130507,-1.7386136008210573,-0.5396343226903364,-0.03551153717249991,-3.205257332058433,-0.3792368972918705,1.0249152946416167,-4.026459302981085,2.670739477216957,-0.12887903157511815,2.0788082684087654,-2.284675941280644,-0.7075744847335218,-2.888715178437415,-0.42017697597700104,-0.9047359455943008,1,3,1,19,0
7865,0.2941778485639942,-2.1010552828527906,1.8147356554455487,-1.7031322549907983,-0.9192703315927028,0.2769810865607123,-0.3931236646085946,1.1366389784677566,0.1592788270617718,-0.1792288360179865,0.12381724046570408,-0.6862781434569805,1.7643336207106184,0.41773717408979727,-1.662027323714318,4.793907567679535,-0.017535330554579343,-1.9957379360689864,1.4265557580726105,-0.5808383026894848,-3.1580846210448437,1.3033053126551826,2.1123116040069787,1.8013883539664315,0,2,1,29,0
7866,0.5114174892107777,-1.7954669441536382,0.8618762414395176,-0.6049324080949208,-1.5949773458490029,-2.4068864228460165,-0.7485284516331832,-3.934181532452086,-1.947071656184926,1.1128246217101732,0.3240039034712428,-1.2956739871852303,0.9710450148024261,-0.12842080765386354,-1.8414085799522266,-2.401010509803694,0.9771838692341337,2.403748195226667,1.0358731254714604,-3.2033112631858445,-0.49539300400112135,1.9498752322180277,-0.9581589658173848,-0.006647534340348704,1,2,0,12,1
7867,3.1197906749149786,15.181015990642756,1.0648061191719165,-1.5791202500417802,0.20921862347661385,-0.4341990309120066,0.4051566451998173,0.8019608876468508,-1.3264618725175974,0.3066917525187744,0.31418452288901066,1.196356472293138,7.508596371894378,4.951023866027494,-1.1515887982144375,-0.5424447310895476,-2.418401553175933,3.803461059416589,-5.97377992404112,4.081650824936592,10.637136209734855,4.4459754510740686,0.6747240277019556,-4.317355507209644,2,0,3,24,1
7868,1.3570284661450227,2.199635424025883,1.0771170061972346,2.9626592743554667,0.6103022496253319,-3.374390315079875,-1.7300468038681163,-1.910084992896186,-2.2963419558994285,-1.1741886278635736,-0.2158120404445329,1.4436717083430304,2.0819496347412714,2.873324328421753,1.5272883653880562,-2.344886286703283,-0.6711619862942377,4.731100000686273,-0.050088421562519025,0.8569252957861895,5.90453153258473,2.2812605445174485,0.306000217545992,-0.6865426714250501,0,1,3,25,1
7869,-1.2120427632527473,-2.810845674336567,0.7235885429500621,1.9141728683932075,-1.2396871640207154,-7.204582201360791,-1.3703407836108341,-3.241091541614088,0.651515425373897,0.703256117637476,1.0563594380529715,0.865554811141072,-1.1004658903886577,-0.2506047851820754,-0.43984417338888726,-3.644312240449283,2.3560156278372952,-0.32347381296366684,1.163022127882607,-3.701226983366002,-4.39828433429132,2.1190947376932083,-0.3053948411289065,-1.6332602117130968,1,1,0,8,0
7870,-3.40587268644433,1.2681228607606618,-1.2945617616179999,-1.207478816152341,-1.7701992334807308,-1.5682372641736824,-1.7833487638679442,-2.314808868489523,1.1371025770617738,-0.3974064129643756,0.2850386174828324,-0.7630883835733373,5.665667721091898,0.014102190197556763,-0.5755910462992562,5.017062654923344,0.3846315461173405,-1.5892535375760626,2.217502097064107,2.489527995093451,-0.9826943192234856,2.6204362786327584,-1.6327223246657505,-0.4560305655306056,1,4,1,54,1
7871,-1.5226277929361813,-3.589001706929829,-0.09868839803361204,3.095981169341815,0.5602427441803819,-7.691104194324705,-3.0653091695878465,-4.802812145428676,1.4841749213883457,-2.4546903273265412,-0.6812461735506709,-0.4623537339119278,-3.0277210335781004,-0.3738661380043422,-0.08425608591758672,-4.800672672525774,2.050231550618035,0.09856864235785023,0.3463889539673588,-3.3647207207896304,-5.545334433960077,-0.13140949894532927,-0.04271474163875065,-0.4775847295020865,0,0,2,24,0
7872,0.7200981096125687,-2.013692600800329,-0.4268756283925028,-0.3819330770244739,-1.3673983107686278,3.6625347531420953,-0.1702129201439997,6.007888335352333,0.4830332859215294,-1.4127513943138865,0.6081285231825106,-1.2933268926370678,4.342884419851697,-2.5821034809024237,-2.365285565906088,6.195813846337526,0.4236537711170072,-4.953293126849831,3.3013933111983036,4.118902308271137,0.3127314133810815,0.6054119918224015,0.15617712990212027,-0.028341894593562955,0,1,0,11,0
7873,-2.517999409807754,2.686277941501561,0.3108823151504808,-1.6639843556670877,-0.5991809752065316,-2.33455945724376,-1.3154203839622376,-3.9726756487513284,0.6612702923437953,0.276895048507594,-0.2507286651829922,-1.2184691109510903,3.0064519440405166,0.9223294015524871,-0.9276403541575244,3.011815934802992,-0.10299657759750769,-0.20759212645769343,-1.1554753623903107,0.5324759101642462,-3.227486641687212,1.9687368070292668,1.5490089012165469,0.8118867577008086,1,0,0,30,1
7874,1.6933981833181515,5.19414885561414,1.1039686482104534,-1.2107561436152503,0.62608535443465,7.348509723710055,-0.4744381758091094,-0.06736476066981235,-1.2337114526772017,-0.2601972998321595,0.7678402031174005,-0.4880596792679419,0.4811713354912924,1.458295288312645,-1.9767171743155059,1.5539196572162244,1.0217695640184707,1.7386674315334352,0.3744051173903603,3.4362508512437504,5.224212262980616,-1.6041515315134336,-0.4387788564489792,1.2509432649619823,1,1,3,52,0
7875,-4.474895625102359,5.789591816459384,0.396917985704012,-0.7146214085181511,0.07402255729181853,-2.9636182357623264,0.267383038200683,-8.07914813972843,1.9648895095340595,0.2377697249221398,0.2726926977439467,-1.5667649963994916,2.2786723812112153,-0.17275929421396485,0.09652919530341264,1.1788284706396082,3.156661862093348,1.1891997158392238,-2.245463298130575,0.8185639447548227,-5.864905864347456,4.619213118407031,-1.6668786212353666,1.3354188036270638,0,0,0,28,1
7876,4.475298900199782,-1.6640182405232073,-0.4403992072637284,-1.0067921463872034,-0.48139886000322313,4.651928307628082,-0.3421622400473736,2.146436034750907,-0.05110426858757979,-1.122174306921121,0.0786993123936246,1.0743520115322476,5.335684967111376,-3.3659408563992996,-0.586847817912635,3.0294387301294288,0.3068599659807113,0.06983661539831121,0.8186786056860904,2.2709825663265213,1.459140446835906,2.0870843960374397,0.33280402402939663,2.683076440891071,1,1,2,12,0
7877,0.28261972360717824,3.369151333525095,-0.5003646549929321,-2.4867972147073982,-0.7434434008629677,2.7141627132984247,-1.772438750280064,-2.499001431432195,1.3679165543059137,0.0935492554723855,0.8442954420177842,0.07669389529355798,2.4669804550520213,0.0796284285760196,-0.5917356676106741,0.8048690519929751,1.6150914689301148,-0.16568816491072125,0.8070978419809952,0.9028530569625499,1.0539003495688077,-0.12649528651454478,2.2328605807592776,-0.4780668939419539,1,3,3,34,0
7878,-5.214978322076852,-2.4479549982541715,1.1371197967080422,2.1032249441329833,-0.41385162513894935,-2.144492301070424,0.8297123374884996,-1.8720685538235933,0.1521682467776695,-0.1126158191162533,-0.39232061719107497,-0.6852610676594223,-5.767165135916372,-2.0029915662555755,0.7798243678456395,-1.6393458528383065,-0.08001364025364799,-1.9514273126210515,-1.5099352401288848,0.0701725435350753,-6.224548185296025,-3.477606422226502,2.5173271575807106,0.7118017995240762,1,3,2,107,0
7879,-2.517323310577648,0.26856893359669287,-0.7634720856836503,-1.1203369954900775,0.5054482091343245,1.9199030160045962,0.5597880314834027,-2.7625546706256503,-1.8318554546512664,0.9888698911581832,-1.683288505203419,0.8000436376871153,-3.7963933867441058,-0.9101477146475272,-1.1542997165230282,-1.766869389625722,3.4284768485804733,-1.4063945931590458,1.611536847025163,-1.5194400050886179,-3.2589783408834463,-1.7965767645229103,-0.8352956435475875,-0.6170553186432939,2,1,1,18,0
7880,3.389909649617899,3.030961063801853,1.3308053389920083,-1.09303719509901,-0.1056376893051835,0.34972487764016724,-1.5848801032362965,-0.9984963051430005,1.1820483458071123,-0.5117568188601713,-1.1448245006340858,-0.5583063971762936,1.8278910433919315,0.08505381707564175,-0.6656242229022988,-2.5232036812947576,-0.8002855572308035,1.638081305275895,-2.7821593813903265,-0.20537806300225758,2.3330017380332286,-0.2874618386961556,-1.048466164684958,-0.4795015924201286,0,3,0,14,1
7881,0.07505284782241128,5.080516782973199,0.7023082546440035,1.7051147113584415,1.0740849663486842,-1.778591080245234,-1.353109112622483,2.074695426941008,-1.655542100844012,1.0107130363394818,2.951781740822338,-0.83864271343848,-0.3438919288172673,4.087567323360359,-0.4111756588525696,2.9509217532597476,0.3589643141337937,-1.480159487047407,-1.4321231925240352,2.5649269354919055,-0.32072025651462893,0.6168732224088114,-1.40961041008135,-0.05075404213319379,1,3,2,21,0
7882,-0.4074614591245579,-4.475189888248227,-0.48368846353431133,0.17754816843347088,0.8509424369850223,1.5409193917383692,-0.5571799456623701,1.9195447137162742,0.09017787899454435,1.152781168136785,-0.40757801832959856,0.11837849604384695,-2.2768844957638747,0.8806782572544821,0.9623693589227176,-2.0021588832655897,-1.364307591952941,0.4948769420759076,4.385948875704697,-1.3896947585308768,5.547441967833506,-3.8224222672066155,0.5183811443761865,-2.34857263649163,0,4,1,15,0
7883,0.8541612938099088,1.151672702840282,1.7509139605411992,0.9876870697937132,0.6336236675492614,-3.6661092676779,0.20970854127689698,0.09991939372550206,0.7743626567674922,-0.3041227834476542,0.6805025733671116,-1.3125101236046257,-2.11450109594558,1.6351871693974913,0.5937233562742507,-4.249969694405464,-1.4900179544414447,1.416051172403533,-2.64667732272335,-2.149789285502938,1.1966192485325007,-0.5487420936856915,-1.0280550863293272,-1.949802114887543,2,4,3,15,1
7884,2.8568802973196465,3.2367852689078,-0.5729762374742063,0.9375752126902589,-0.620894479233915,-2.3062832343377972,-1.6344247997439156,-3.1573229688247633,-1.5570064912891468,-0.7380521204538781,0.23359536510639914,0.062444180088202385,0.9331448300218278,0.397139282823908,-0.17923090182355636,-3.9804564612635884,2.906793990589188,2.076391420542099,-1.2437598078269572,-1.2325638990988672,0.06086216903933808,2.5537283048597104,-1.3170289143411527,-0.6215004899245968,0,1,2,10,1
7885,3.5033686737955456,3.3805673541909713,0.7500551441208909,-4.344387905171597,0.2529486241790484,7.655040376438938,-0.2196561148451014,0.28291085071119587,0.7463652649269288,-1.019827894845351,-0.5347507695723237,0.6068872807937428,6.598341865999402,-2.1835343045900633,-1.2228129508013268,3.2814561407987353,1.2842743880281247,0.04791318930594346,1.08481607602097,2.5466512730040387,3.7270728354402096,1.7172553400749142,-1.254171138293856,0.7372176491927156,2,2,0,61,0
7886,3.2752905575706013,1.4452742925881812,0.3206613647652881,-3.1861909164349926,-1.0258240439484916,8.026892164326702,-1.2691879784299522,3.119373566625184,-1.3374287986496063,0.22315966141701654,-0.23100896445609626,-0.21901837459312215,5.507166816646715,-1.9052757770777435,-0.43118118775482184,3.7248259671943704,-0.08694887589081124,-1.417650692675079,2.3389742501029644,3.770906194063185,5.536647826849524,-1.05440675189586,0.866164575178397,-0.09272674475914755,0,3,1,49,0
7887,8.610863414087515,-6.675250433669374,0.49992680792691063,-1.7566399300465214,-1.6910167254665052,-1.3542561941958222,-2.5867992950426624,2.876783694998163,0.18299889619597715,-0.5427220933572822,-0.2638840544684793,-0.1465928249259207,0.15047993028023943,-3.130581353154245,-1.5257896236494581,-6.0612003147408595,-3.6437346575327885,0.11815091561163382,-3.137546899163821,-5.512678845784685,0.05045154395342253,-3.2017969135979545,1.1138007451933298,-0.1910601670327654,0,1,2,23,1
7888,-4.498290613910257,3.803148993469267,0.30890344535618647,1.9749663705047098,0.44321402632819623,3.9540423276671492,-0.839424117644492,-5.397828445382911,-1.4421336626829868,-0.525331067645615,-1.4903141068559476,0.9495037793723472,-9.196637652430468,1.7576512612482844,0.2155769523993762,-1.2446731315343071,4.504473405900702,0.28571617037855757,-0.030397517443176536,1.7805467105808113,-4.307834639892712,-5.127855314536859,-0.4970892900733629,2.933996607245176,1,2,2,18,0
7889,1.1996542300078044,2.2743423171366413,-0.426920013551159,-2.3403962211086515,2.606761139137605,4.806587089724107,-2.184663220217473,0.4746004074541623,-0.0506490199927951,-0.5505601982980212,-1.5631465227316266,-1.4398075371281225,4.230172359848703,-1.940239354812777,0.3063901532482381,1.5260479367545885,1.5703726780028668,-2.144104344924668,2.2552360236498643,2.9112670848362328,2.984406752875653,-1.012608369687917,0.46925870348791726,-1.5629122036279348,2,2,2,40,0
7890,1.8767868624808526,3.7030577841511914,-0.9022618478391944,-2.1591399124801667,-2.3892753804067244,10.809984219295703,2.034367116342859,6.142643043580758,-0.9709930320234706,1.2224852512246112,0.9138676979466294,1.191760903171488,6.0545101510237505,-2.8101289248988626,-1.0511556908232456,7.561562773494536,1.765022315213675,-3.184688861539384,2.7310419809373734,7.244938972292839,4.601256819898331,1.511572772881462,1.6944318498231783,0.8033547776415344,0,1,0,33,0
7891,-0.8611231307877774,1.5802092706221744,-0.10526978023738183,-1.37026930784099,1.7842884958763219,-0.584320900825345,-2.2379506548613923,-4.995848540409706,-0.44663358690386423,-0.2520645979948649,1.060772526324809,-0.39606837061759365,0.6430761412551915,0.855539192426505,-0.5617989715900976,0.21594167482677978,1.758719973600911,0.8040033883168924,0.35243567283713884,-0.9080718663625342,-2.2849751686658513,0.3997013717995431,-0.6991545807463021,0.9507246450518798,0,0,0,33,0
7892,-2.341270037548892,-6.254978066476528,-0.4171736585869623,0.9065403054546182,0.5292966066240706,-4.80104141466099,1.8121051670546002,3.1014611409407262,-0.9134849281203744,0.8782925572879293,-0.40711696107893897,0.8912568712287035,3.581723738198621,-2.4968800827908506,-1.7783383243222681,6.6898209539573275,-0.283763296527185,-4.270914441866047,1.733445853595065,0.006988474068639339,-7.670221661264379,5.145567713448444,0.028615040428016766,1.7693464886162027,2,0,0,74,0
7893,-0.46572054811331864,-1.0534141820698566,-2.4966437279117653,-0.5930470909377772,0.25919436663595274,-3.6916755139754773,-1.3748169414621136,0.962527471682561,1.007601112608722,-0.23147586193135194,-0.2495111588120078,0.7364399294883662,3.974020876174612,-0.22286475021932595,0.4015782776406277,4.087854640670196,-2.8829713699419686,-2.0104733368484284,-1.8021027126926115,0.9059411160600315,-3.1004569545290668,1.4338341322995385,-0.5750527818572498,0.8419364004606009,0,3,2,43,1
7894,0.30293026257743283,3.2991335483370703,-0.4173945830620638,2.3621809608691464,1.3590188960948741,-3.965357397854457,-0.8613028735272426,1.437571673461558,-0.10617536076923591,0.4698020439944675,-0.018894643951545272,-0.06132177113525401,-4.500872357617187,2.2101391042351013,-1.65668015223588,-5.418545250659172,0.3995830482780305,-1.1684390507829994,-2.397411867151855,-1.000124740954031,0.5192488368611654,-2.4045285895120596,-0.4769803508571709,-3.870059138068084,0,4,0,120,1
7895,-1.99159839159267,-0.061995395128039234,-0.5854718478077193,-2.191694970382363,0.211962457345275,-0.7343449144918405,0.27725122077196573,-2.283525878465942,0.4544183976902887,1.9821187233613322,0.25080488135703183,0.10214931597614146,-0.6220284079405946,2.575604221548417,-0.8368971422977761,3.841169482522232,-0.017317446622522548,-0.05049524718233667,0.32330350909523786,-1.9778110635596806,-4.036350970756761,1.075131930206239,0.1561376002073601,2.1659887700043177,2,3,3,19,0
7896,2.28098121460304,-2.1525363865147393,2.3025014822895233,0.42276039810327637,-0.5399492502246525,1.8971904178776287,1.010581731433894,4.656850720303907,0.6387132910627591,0.7942177243038491,-0.8414627177162983,1.1590172023546723,5.2421909699637474,-3.0576619905047098,1.0876613930244499,5.2962259308790856,0.2658193170701155,-2.381821725674315,1.1336545486079577,3.1017261331379915,-0.857225227381767,3.659595811269042,0.5985603302384003,1.8860064694920133,0,1,1,110,0
7897,2.768677937204563,1.670127988595302,-0.6508109294528057,2.2517334389316734,-0.3023684987187785,5.735144506221617,-0.3118481236354028,2.561352393710073,-2.6575845401364515,-0.06514055433632938,-0.7233252275805835,0.6715898934476867,-0.5812519293561609,-1.3485006629453202,-0.913041736760684,0.890713228668036,2.2681322821406997,-0.1288315481418767,0.471166125704112,4.374182254724668,2.168484781601507,-1.0016713584483066,0.007694186817153259,2.190765885584449,2,0,1,41,0
7898,1.7495996263535232,-1.9324209839587936,-0.4636455376142067,-0.135521190982982,-0.6778479346018362,1.633935376546881,-1.9442774677604187,3.601843758698957,-1.549228475014979,-1.4187744380198843,-0.1708949895466141,-1.350325807463915,4.229021461896879,-2.745601998434047,0.19944291586901877,3.009813882037286,0.6835896509038866,-3.8149395374565485,2.4334305731563206,2.6989131988899757,0.22418130082355336,0.18084136746502577,2.3250612549186154,-0.6425221209816316,2,3,0,12,0
7899,4.9334744504788475,1.1087205730106018,0.5182325682681708,-2.812496247591092,-0.19113046548252313,6.895275664493622,-2.1552574910832627,-0.11343369093160235,-0.2738271372765555,0.5672933316089577,-1.1775088325751903,-0.6357275850216197,4.942008682838433,-2.4857708817048945,0.6756810691286849,1.543283139955615,1.0723147765623384,0.5704991696953854,0.8889324555407008,2.095116632487364,3.2024744670292273,-0.13586704428126417,2.1345262381488865,1.8130560291726807,2,0,1,16,0
7900,2.862059500804446,2.792353998492414,0.04007762914006951,-2.6465300239154823,-0.5716609115906038,1.4805955113416882,-1.5723524913184366,0.9289540470646279,-0.36028909651038193,1.3183824295865516,-0.3410640615372142,0.09001597830145144,1.29614093666358,0.9934280110934517,0.11306520784356022,2.892979959248404,0.7575080702827576,-2.363458070705588,-1.7338202297970775,-0.212461710214092,-3.15573096280204,0.17048782719106226,-2.0868362877685662,1.2546936576575538,0,2,3,47,1
7901,-1.8077361632129274,4.676043940712308,0.06308565997710067,-0.7932590716303498,-0.17804322841653913,1.6446887502645655,1.4247189027113647,-1.2083282960686874,0.011743882649908298,0.7147830929558221,-1.0141363849725789,-0.5864015496986144,-3.5875925230758865,1.7377154149422116,0.34956584867944157,3.3409043771158315,3.0195051188733184,-2.0640043580720735,-2.2428641255611437,0.5615750044936612,-7.009459566901063,0.5426103201009895,0.5801502735747189,2.7999802236745928,0,4,0,9,1
7902,0.6924840614652814,2.543430266636808,0.7152416701421416,0.4292649900465735,-2.494969736957887,-3.386103738460913,-2.471717298146193,1.4562448725846815,0.7187240210843783,-1.2432876996885756,0.575326732779673,-0.2846317640950698,1.929025983010253,2.3229207974347457,-1.181479421686906,5.235330832583649,-0.7379750525064614,-2.9207723072754357,-2.7249400078941117,1.831249888765345,-4.967919807318295,1.4194616665627082,-2.5781410689735518,1.9487173971350837,1,0,2,27,0
7903,-0.19842029062362743,-1.6180009641531483,0.6317427249089845,-0.5834056063008175,-0.08829125741803348,1.2633272651233558,1.5887170040344074,4.833555356726306,-0.17204873832156564,-1.1912690925371028,0.29112683305172615,0.6192426177027377,0.8415187975825035,1.1036416633848354,1.75369947444867,0.4617887160567463,-1.0804162183908899,-1.0445410195236404,3.970363011936539,-0.25729792054307954,6.072295819424128,-0.3062657525699918,-0.22295958643659014,-3.8417762313072634,1,2,0,120,0
7904,1.4617444445107766,-0.0886062354622814,-0.3937973173675886,1.8696591185158473,-1.2734804003051958,-9.474465412380146,-1.6379631802201318,2.801395388909978,-0.3766077259120382,0.9797787158132423,1.1791868034073287,-0.38924753400810796,2.8543674856217423,0.9763520198981273,-0.4458057050964247,0.08213398836764758,-1.435649203179266,-2.9171664127994235,-2.777816715771891,-1.2499382241085095,-3.7852748173736344,3.4707545419473247,0.5366078985907902,-2.3133223056150873,2,4,0,1,0
7905,-0.3885239530262691,3.5446258114233458,-0.2563999571725674,-0.31395508879487044,0.8278134415387253,-2.332457867926518,-0.4010999612607007,-1.872212611911198,1.2082365444274592,-0.7874840694914429,1.2941754052415897,-0.36435316745105606,-0.9750008836413022,1.698644187362889,0.7099804007812377,2.5591438394202175,2.3636814109200683,-1.7310898457649422,-2.6357739670487463,-0.5162355091136704,-7.384325128772214,2.287169566750994,0.2739859279294442,2.2066583394232477,1,1,2,27,1
7906,1.674062661222258,-3.156323722373868,-1.1927341847658173,-3.876248623923512,-0.9392492037728543,1.4774364268171785,-1.4778631418793604,2.651699646760111,-1.1443126807875326,0.10333442445125346,0.17027846090789092,0.17927953282301443,5.2459860102145,-0.669111159896566,-0.7105453098450206,4.604923020380655,-2.253434246116684,-2.491334229568648,2.325093677451846,-0.5312086819607345,0.8657532004583537,0.1186370503227524,-0.826516815644673,-0.36967039685247904,2,4,2,16,1
7907,1.7797028133179325,-2.665020321672487,-1.2175345497452015,0.7159436384680558,-1.3823803746509886,5.195101753038625,1.0154630392141422,6.912715597023574,1.1356017744944185,-1.555017502126326,-1.3681613979744176,-0.7312370663918717,3.5671200445932327,-3.4631893880475815,0.3072519180135594,6.453548425176139,0.4899145402659798,-4.070580643457715,2.485865894533658,4.932472164867111,0.04454072449307623,0.9936521056311581,-0.10041723738883465,1.955771053216587,2,4,2,113,0
7908,-3.4622966546690828,-0.7153935453919812,0.6215218566897938,1.236312981652029,0.5991771586953714,-3.839270442571596,1.4577881828116328,-1.8011586608988766,0.006371199056742422,-0.5318637099079616,-0.2139333732083369,-1.6172166361309308,-1.6343538980785497,-2.4558424042727234,-1.4428399692483298,-3.9468968538917473,2.383974367995142,-1.651204594865966,0.5531498768865386,-1.4967686573399628,-3.177412020627634,0.979318811698914,0.2843121991724022,-3.203995305698769,2,2,0,26,0
7909,1.1124289438521346,-0.20929103514381814,-2.896302539857143,2.8842811845374667,1.2090695781073053,-4.875863247948188,-0.5840138551340026,2.4155510799998794,-1.3754295453605125,-0.35995146719741683,0.3329712488522852,-1.529581831669561,-0.7018941396532882,2.6877359423277216,-0.546492560573226,-2.2935784980061786,-3.7387992510256223,1.854037305890515,-2.181990704642425,-0.23216279447476063,3.7281218083523853,-0.46573753943913654,-0.030173341437114008,-1.5003967686922879,0,1,0,14,1
7910,0.26204941341318844,4.449738759018468,0.5847665790273983,-4.190712903438811,-0.3055818069957108,8.116877185313484,2.6687763192660916,1.8494330616676082,1.1422363828586297,-0.0047379546842132945,0.316537649735653,0.29424765641578565,3.938297910210452,-0.03880153786595386,0.35051945885571173,7.549487948592923,1.7862117765857601,-1.499308853468479,1.2964623174524035,3.144645197371453,0.4958563383355338,2.6578028377334366,-0.8171011761074384,2.1059894910358308,0,3,1,9,0
7911,-1.923177496082028,0.5134085925040283,0.42053477574127035,3.2009268519286778,1.600820782901119,-7.80744717786235,-0.862131783418788,-0.5993799667016619,0.24280326716761552,0.29254863071827053,1.1163459346380544,-0.7917062176859415,-3.270889148001104,3.8890103812389656,0.008971358350629956,-0.019237042862376263,2.9999937440439837,-1.791064210084568,0.7509696705876427,-2.321617864521226,-5.669578718242163,2.7651902685699707,1.608292150860336,-0.9322041076451645,0,3,0,11,0
7912,1.8195842905319657,-1.0093615322365086,-0.20405714825680663,-0.23415430525536407,0.3353141151767485,2.3916126892123306,-1.4840803475569948,1.1257817701057047,-0.7289107952835402,0.9866677757149206,-0.14897207213238364,-0.9978173558875322,0.5555367845123045,-0.3271429730314984,0.6966400929759128,3.1046639727701715,1.3793788740103237,-1.6106222690577268,1.205816837064583,1.0483567251639931,-2.018004246151469,-0.18921348436004481,-0.6578272246112521,2.3546962066772155,1,2,3,102,0
7913,-0.6277199958748961,5.500126951930224,2.1067970183664704,1.9593021273166604,-0.0775843756798353,-2.262321970358747,1.454807606229723,3.9180729060019934,1.2500999918529185,0.5082374794970643,0.385242842693238,-0.41902174915233126,-1.0646690284313094,3.0045697875275765,1.3153189815449617,7.092118584913913,1.6410085294003665,-4.263183639215244,-3.808935188706552,3.154246752965671,-7.9221345103457015,3.568482128687257,-0.06856021721113087,2.925497245181263,0,0,1,2,1
7914,2.5559311528716595,-6.644116708356568,0.7316628187221873,1.0192542867817598,-0.5308377132593083,-1.9393992589167535,2.8017707630545754,5.900428047043662,0.5404984809769267,0.35662947158524827,0.792506629728354,-1.5825655562597805,-0.8839207533466552,-1.198645256687393,1.80768963335674,-1.623479261812262,-3.3547077360378146,0.0028328255809989544,0.11973416531119652,-2.9204994929398156,1.6628070805409865,0.30795994717555963,-0.14634540330647386,-0.8686064492929344,2,3,2,43,1
7915,-0.7301733868411897,-0.05639122575405037,-1.7898185344117339,-3.0538232515533776,0.5665105363360707,0.36420127153475784,0.5671673106888384,0.5732073163820216,0.14434160023129794,-0.8003448422414279,0.6170158461141725,0.22109349489188262,6.306041190427661,-0.19531503751890888,0.4117630074977697,4.761423708179628,-2.06751404234607,-0.3831454505073617,1.175092160316397,0.7739612153994604,1.6471363660935405,2.922501268933647,2.2097050410679473,-0.38630138763037647,0,1,0,79,0
7916,3.5225392693478277,6.0903723222116275,-0.37199725638556524,0.46896941298673667,-0.39644575871450083,-2.676858103291045,1.9039855120829223,4.973572643965401,0.895880479874502,0.12902100628851115,0.3646388436153748,2.1714538263475065,1.734369098873334,3.459081204450057,-0.7011960425084822,-4.419066124747148,-3.087660643129438,2.0639748309974655,-3.3429480857440588,-0.3579481209861992,9.20515438886667,1.6164378997949074,2.1165548390148063,-5.767159338955866,2,0,2,27,1
7917,2.9030328114184676,2.3315522416128336,1.6366983840740832,0.9482536422876873,0.4376964202816956,-5.817917241076767,-3.186919056494375,1.51420149328324,0.9947915578376338,-0.28743588982007867,1.1391855524660854,1.9782118087677678,2.906862595574543,4.530025416231554,-0.3329846920847572,2.5276077138613213,0.10726790735907754,-0.9181028272224269,-0.5189361313947194,-0.6690396731399674,-0.9099990746759677,3.449292731391912,1.2960672381304357,-0.48391454355148733,2,0,0,11,0
7918,3.724962696701861,4.373918366874878,-0.48660828898591046,-2.731200172925686,-0.5566807130840152,4.933934889395851,0.6890620609897298,-1.267056947712161,0.6130866144888989,0.5132201150647279,-0.8753422044232876,-0.8725315545596966,2.140710185274254,1.0007683394436873,1.0117339329888515,1.92286414440519,1.645352685428134,2.3358256519771015,-1.2855949948625915,0.1469230256685532,0.968089847515197,2.454564676951811,-0.7262718453312045,2.797036705422819,0,2,1,42,0
7919,2.0207177848806746,7.89510009524875,1.1887288185844078,-3.3387522534227347,-0.6793221399261138,3.3713811118888333,-0.9252765760041665,-4.49693196069747,0.19231682464940306,-0.2447515787439202,-1.0677608071089635,1.3881682315099353,4.981773595485871,0.04600817240964861,-0.19707966595867307,0.5148725055519766,3.8255583324072986,1.4561333683609514,-0.8133555513131159,1.1429083917424578,0.9796898942178254,3.664980179933488,0.9592545478970984,0.017752069422139582,0,0,1,13,0
7920,3.0478502727002086,8.139761562731797,0.21203313564383533,-0.7028487758937474,1.1419156723263209,-1.4338894973229526,-3.3761462393900903,-4.7036238483662585,1.0165071690690102,-0.020044010191806325,-0.8043216148762922,-0.6230628653565233,5.979845476803741,1.4849132052422067,-1.4053099463122765,-0.8766478943898091,0.14701829563667634,3.4854326659628314,-4.126267927511233,2.188899453601312,2.71425876500783,3.0915453458814572,-0.6368162806679281,0.3078523025781934,1,1,0,17,1
7921,5.262737119513487,-10.18592755331313,-0.7305033407819068,-0.5147546856914009,1.0493542507317237,-3.6857740664246896,1.0678319798295794,4.939683246280592,0.07263779805178985,0.4835019345359592,-1.5289271824305317,-2.532270670920782,5.115183373406131,-3.839112071786918,0.953844816609962,1.4317296234450507,-4.842156296935303,-0.015660218355073807,-0.8093674609605694,-3.4864438786364964,-1.6177502157145018,3.4405999119100454,1.072600989230884,2.0417572769610226,1,1,0,15,1
7922,-0.824860979428865,-3.3420084843393743,0.9799105909538143,1.433159528523503,-0.003434244230898966,-3.827081682420577,2.751912691195191,3.300732542003872,0.8922739646692589,0.24783766583718464,-0.5420447733585341,0.11787298660371871,0.6178972631260121,0.7749764819361951,0.20529731385583136,6.956158744700199,0.23720801774338085,-2.3973603457581962,-0.03964228934814229,-0.5504728783744615,-7.704195205357591,5.498757988657911,-1.1364270722551055,3.7308272588365305,0,2,3,15,0
