id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,x_int_1,x_int_2,target
7783,1.1431676535077124,-0.9689976949562711,0.32821739996524046,2.3785732362375036,2.1936189137510747,-0.9520934546024395,2.057232648177358,-0.8121787213414522,1.9874348214177806,-1.2487099618657003,-2.928507662605741,-4.072559126944322,2.6656348694970577,-1.4783123026884575,2.5322669318145747,-0.3774010872258533,2.754847816012414,1.7093256108203374,-1.2670345552180102,-1.1285348614332777,0.5786102267550982,-0.5751058562621889,4.276611272590442,-0.9145930641196834,2.7243730360797134,1.1288562835935478,0.15693480856891817,-0.1640324603199588,-0.41426210893002297,0.400546499930268,0.5160756999112074,-1.1920679101133307,3.2381962484723035,1.4604912727210133,1.340900159999609,-1.1077268211975426,1.856926254324187,0
7784,-1.162897210581956,4.418435961619823,-0.3643562410377889,-1.7632762952253642,-0.910108812978236,1.4344883463873128,-1.2618842415831635,-2.5019380676518628,-0.0038123736132527064,1.016404073176472,8.813778277797173,0.17969166250973911,1.247149122078443,-5.123188236189059,1.118316614174161,2.8247148083876343,0.5900898972065618,5.111940185904242,-5.1179032989516315,0.4200659601246226,-0.6670509538275823,-2.675060017882521,8.347506485192003,-0.17141643874858267,-0.8295947300608735,-0.44357122644186303,0.43668996593164583,-0.7860647825960178,0.16002078793059726,-5.502144823243608,1.8780788248938867,1.0224074949693371,-8.414127078525524,-0.7089018171236379,6.6197767884640495,-5.1381868549026946,1.1328357631959824,0
7785,1.8406150327399384,4.631275554424648,-0.41818475031332997,4.472739050294447,6.617731341289796,0.13443356643558188,0.06407722728032816,1.2754391636597973,-0.5447033558359933,-0.02369337319441844,5.223105990421959,-8.904952488990505,-2.5004110325897013,-3.722100801242331,-0.1307812478627376,-0.8465883194075916,-0.23949937920761655,1.2639247917418635,-0.2562550903747165,-1.3754754587482962,-2.893566112073504,5.570598097552559,2.9621561579857385,-1.3118845910045889,-2.109071916412778,1.470869699952418,-2.233793087174445,0.1714428511341933,-0.6938758513377745,-0.24304897637950074,1.290258454322216,-0.4366282267074444,0.4509158236629074,-3.907053674102059,11.139073403782668,8.524395406235,8.36595095075093,0
7786,2.5811864010272427,5.273617090649136,0.33643962799295296,-2.581978820477575,2.427509638023647,2.165245220430981,-3.020402137122905,2.249243700961569,0.2718629243058692,1.3631945429508854,1.8155639137113395,-4.699270833428818,-1.5770808213567642,-3.6903901315660446,-2.9784377297531694,-0.8246635853730189,-1.5433470537869305,2.5989751787434527,-4.6002889980706385,2.5966576407804225,-1.2361993972000758,-0.037028950584899314,3.3970816759078897,0.7799261391527764,2.5908637161468597,0.35503299911166986,-0.3061124976114568,0.2964588554856553,-1.1333847051864772,-0.05674518961408137,0.9586634300189081,0.5779492633825747,-2.4977611566559386,-1.8754848533976634,2.6167487583873688,13.612188718608401,2.2429133458859543,0
7787,0.20320524216089475,3.86464543885702,0.5085147434630751,-0.7751518906348819,2.7096775029328417,-0.3999591679317573,-2.175570969981144,0.7481097560140033,0.3223572785013215,-1.2303555653645835,-2.461062114020832,-2.8367708744472067,1.5905891539193389,-4.145202025381331,3.9856976332860565,-1.1104409239190574,-2.4989296287935256,0.7767566020110939,-5.192320882545096,0.9877807883408851,0.21183743269232228,2.114768062987348,3.348905699224788,-0.7159141853616539,1.5045922504615645,-0.5139645774730888,-0.9600060519733811,0.8918735180616086,-0.7354956570097397,0.7151321834576561,-0.5426602189837071,-0.24557341418698025,-1.2719320838955497,-2.3956100480744507,0.1872230385658141,0.7853162122689381,0.30554639939654227,0
7788,-0.729190297086052,-0.22235181074638577,-0.3846065369718608,-2.688143537775861,-2.5863947980522024,1.680438228757958,0.6282890127871221,-1.2577908955068344,2.363466604864062,0.41900397167053766,-2.29032149410613,0.41045945135848305,0.02906479662351258,3.579643609594641,-0.7139919492301527,-0.09205956894087453,0.38819982972979905,0.3294634378604781,0.5274638618667665,1.2583973602727392,-0.502129949310687,-4.927883789989201,0.5219476165348635,1.5473587529904347,1.1249074560560015,-1.4180541238895066,-0.10951970821084411,2.3514391738580476,-1.1197520072791562,-1.4947326290896639,0.05315869570436394,0.6150095982055598,0.789351992225742,2.2793635590192745,-2.78021803280373,0.16213678293577866,2.7792113273221433,1
7789,1.2063159187319288,-0.5272670990061639,-1.0919861450378356,-2.3944467271761214,-2.5317693020890317,0.2649474152783423,-0.11033726824013568,0.906386809856338,-0.35930535792832313,-0.29616638226684494,-1.434795824783352,-3.0326698982798406,0.9768882818351032,-1.318716042340876,1.0011821116661237,-0.970565650550075,-0.13002457606250573,3.1690168359804956,0.22604089690168366,0.03543689889069378,0.7707209821815645,2.0088773858065805,0.709470040543087,-0.007310433461647993,0.8813271426752715,-1.0734983489467458,0.6278558303354415,-0.5811308764738516,2.2384142256491586,-0.35070274157938286,0.10888091099065518,-0.045893853593902634,-3.4883480088216827,1.0104195246310728,-0.8115147263628872,-0.6360506949547394,6.260766205483117,0
7790,1.2116860097072484,-5.56297718145229,0.5727567375891051,-1.981461338367809,-0.1629507649457118,0.06591330939026724,0.35207072358559494,-2.3802203155562482,-0.8987245694388044,-0.8117613247912489,-2.2370974729966746,5.098927576212706,2.9052010022457155,1.2947406206128023,-0.4163940810890383,0.37782369079722233,0.18916474360123994,-0.49296555559336586,-5.216704868096937,-0.23000857791882737,0.5698697187795418,-2.2791167391310707,2.0152288128182843,-0.32361462379689837,0.221192149000625,-0.7411166560351623,-0.18411843242314113,-0.5723548187284955,-1.346755983307025,2.800392089218401,-0.34505043377687594,-0.17155339690297,1.3740080427276555,-1.584664028473383,-0.6108493038498188,-6.7405816230864,2.248751223100366,0
7791,-3.83867933260111,6.353346225084868,2.1584317270429825,3.997067092189542,1.0848712935977833,0.9056169739956518,-0.21026667755281636,-1.8412445652395333,1.3402094598363306,-1.6200569958741742,7.156942520952944,-0.7094248099147443,-1.2992594890581086,-2.2864915780332824,4.3108616491413905,2.932410823002992,-1.7572124287776865,0.7955328880169463,1.0158193603466652,-0.9647486279804252,-0.3660729620132483,1.0022288505056902,2.397072719284136,-0.6812489299711302,-0.16167382328430727,0.3816860499626173,-0.049123451319014466,0.2707776877568285,1.2696158939542939,-4.190876414159323,0.02696731776460997,-1.1266266676958216,-5.547806274470347,-0.1992013950472339,4.987885700758717,-24.388458847092565,34.484282349241006,0
7792,-0.49793387390327215,2.8625522769849083,0.08921652631052614,7.462934675888305,2.268134783576458,0.12787040776232678,0.4674530040218443,-2.1159169449359685,1.095323763718825,0.3595322528886427,-3.2882256765132896,-2.5470945932138833,-5.674631786605336,4.225298219130915,1.3814743232677045,-1.03533146184973,-0.16710795981949023,-2.433518670741708,8.33513070776118,1.0531515889623657,-0.4621568906858239,2.765353996380548,-5.2419856878282065,-1.4777014603761809,-1.1089369518158505,-0.5291875850155038,-0.695510400475665,0.6045525486382481,-1.1341974957352503,0.32100671819629656,-0.609011226576635,-0.6317299857209311,1.7803393927404945,1.1138495861384263,2.819586783084456,-1.425361744529728,4.968949582086319,0
7793,2.0826513764317713,-0.5934896282818778,-1.1194049075582266,-0.2924347480179739,-2.0592412230936397,0.6357374616541024,0.2169203335314256,-2.317896723120339,-0.13904213271672783,0.33227499401382476,-4.825241373454393,-2.0131948799850212,0.09347970056010935,-1.5673835822142062,0.9969334606852991,-1.089039354193,0.7269138534028036,4.529274007094161,-0.5109430440978817,0.8824271138354045,-0.8072420167623361,-0.09809468986640013,1.6992127955037835,0.007663437764307613,-1.875412934892105,0.002364492786131776,0.5706519557374428,-1.3594717429336571,-1.296663722554307,-0.8362429978555377,-1.0479891479376253,-0.3599844247102504,-2.217600621972845,2.341838627419643,0.5793230580410282,-1.236031991239233,0.0957293605059933,1
7794,-0.2248594403163542,-4.980024894258041,-0.8975355121377717,-6.511661856354925,-1.4338459767643899,-0.5170630183894654,1.3391385394344335,0.3762571217084809,1.1720492783397305,-1.2152407888287249,0.7684402572893883,-0.9347372326195389,1.309525850986578,0.2712460201584419,-1.1035161145042423,1.1563348443628492,0.38143528374425634,4.122922745610761,-9.056885302481113,-0.454508231783852,-1.0660063348001605,3.311194567137642,-2.1188979562500547,0.7218397210903394,1.6293694970235262,-1.578495632459464,0.9360748634502563,0.8344002148674422,1.2950679599810024,5.2146244829852115,0.1725383351134137,-0.10046936758032204,-4.038113487165214,-1.5424285600805863,-0.2935846996115926,1.119805610484374,38.05706754446544,0
7795,-1.394178555463488,1.7133523378759048,-0.34706168211429,3.798950449850895,-0.5108817688800413,1.1517114357197051,1.4041227047806493,-2.963678817422114,-1.742119765367389,-0.6900250413449232,0.18274185620138367,0.3194156651554,-3.975222997046793,0.4732057841901369,1.1414174173061642,0.32280630790333104,-1.1135871396879289,0.14076617773895428,3.143930058259069,0.40892363783314695,-0.06550624186514199,2.783145508874293,-3.9078835333476523,0.778325993560798,0.3939407470918644,-0.397310533722023,0.4724048856191415,-0.8517477410111998,-3.3840413379528433,-2.2824358633333515,-0.7800366116389922,-1.9262831122628352,-0.22182426995279214,-0.6056805877300258,4.648885810621529,-2.388719087419819,5.008802706372448,0
7796,-5.522431870175358,-8.737147369825044,0.3433410630940938,-6.815430420028912,1.5367718973323672,0.3265493540129359,-3.116198237129785,-2.527554151880676,-2.9030638605457195,1.2308361862372643,13.073431882582181,11.896900028871837,3.0568177759155883,-2.3380745253546524,-3.7110505868994625,0.9129768884795297,0.36625009965599853,0.631145173672131,-7.068462732757756,-0.3370057309108284,-1.5354716128219894,-0.6314853444347386,-0.14311295224730225,-1.399422198937889,0.6370071403719816,-1.049676053419645,1.222381591576815,-0.3920450217039864,1.4731828872881487,1.6526722167194023,-0.7881874980547949,0.6792807615950787,-6.362565107533651,-3.076959752313887,4.900274879579643,48.25030108954062,15.948223902951373,0
7797,-1.9564238863998613,4.389596711793986,-0.8828050927180157,4.47501609110409,0.941285918381664,-0.722534425130693,2.8500606167565516,1.2394747788274185,-0.606778343346426,-0.4555013506469576,3.191114105465607,-4.444217086661159,-1.5924426394131135,-1.999936686384849,2.921411553123365,1.043336165645362,0.13595218637529896,-0.9115463430104191,3.3562829253127484,-0.2180543707481788,1.4013196261239051,4.056890400512779,-1.5496987370995354,0.30782107182100366,-1.1630763207371317,-0.8728083943020764,0.07935423481624815,-1.4432782287814774,-0.8995318707609574,-3.4156360147832867,-1.5054900309243242,0.6788434513038327,2.323979184904595,-1.0642903860090216,3.7359147775318613,-8.58791185861604,17.6788508726021,1
7798,-1.6517180420707591,-4.962460362588324,-0.15648285803448192,-2.3299520167835817,3.937857715520318,-0.5668804866287013,-1.6665155027327954,-1.3902772485088786,2.0648003415266762,1.1079746187683661,5.597311684724744,1.8774800693704958,4.757838242479335,1.0681692334180237,-0.8288686488055574,-1.4443106391040224,0.3427224527410826,-0.6789559911619526,-0.7659235610880086,-1.5033623486804912,1.5139466485280184,-5.238012460074177,7.32474892566038,-0.790448897187536,0.792618596249244,2.5905686686065974,-0.29512158557330215,-1.4761510786187189,2.787378495499454,0.09039811261201591,-0.22077056860258482,-0.6922125495780407,0.3865088653622457,0.20846169149972082,3.5992806355605103,8.196585313948136,0.8494947984967557,1
7799,-0.4936588515938943,6.0074081867340405,1.2879378092782374,-1.5858497922728292,0.3030987927915223,0.8245676870055323,-3.168721332619116,2.6745456519908473,0.03735060933978285,-0.45310140777978947,1.690864505402806,0.25972348260035405,-1.2472031798637668,-5.134054720231928,1.6225368261340136,2.593257353170416,-1.5942920203223654,1.7084878387533344,-7.532025530746665,1.8317340628097902,0.004446013409109273,4.744940660431068,-1.7604230982836362,1.1795658450276323,-0.7582710441358625,-0.585508655321572,-0.15523556499855887,1.7676660374300681,1.7836049538378425,2.8007266623764613,0.6250805958718251,-0.6999955917829153,-7.641927394056659,-2.3055826224289024,-3.1166768793862154,-2.9656102265188853,3.2390599933206485,1
7800,-2.426230365001916,1.6107347199860966,-0.20563733042933732,-2.9124930040372483,-2.1505102805524308,-1.8478187536132618,1.6948819878359556,0.41485915899208115,-2.868357589003838,0.5713545469965962,2.620280363648357,2.6720035921622776,-0.6615374303390413,-5.7372639592475565,-0.9860703057927516,2.0585510169610277,1.4227442900624776,2.1598423350420948,-6.825369754751151,0.45041724850236914,-0.4662499524663258,1.5775716757866836,-3.3552336361011244,-1.352643153539015,-0.8796875636235247,-0.9550697550953644,-1.343402587038644,-0.2270284297271895,-5.70457384111168,-2.4747509905004765,0.04865303296621479,0.8450164157958217,0.7402127165234456,-1.6810343479448324,0.011561601120957832,-3.9080134875931263,1.744342406183617,0
7801,-2.0349785943619105,-1.812540910155137,1.742999828374099,0.4670630970817714,-1.2047375051050022,-0.23499489603178653,2.5913274140992613,0.23848117250265355,-0.8774467415309103,1.070134328787646,5.503816852952657,-2.354317602873196,-1.7520657012051355,-0.2995000725903858,-1.0759973918765657,0.474430789874096,-0.26643271413189734,2.141488183008306,3.4198930083437653,-0.026651044324151673,-0.384425785423305,3.966430165320687,-3.783270260117131,0.5622108203072628,-0.19420512771993145,0.39496622725076996,0.8803068671851006,0.7502512098207634,1.1352245254255047,-1.578525295776816,-0.6448182416854799,0.4388011405294797,-1.4951878171719555,0.7561064450994299,4.447012444285653,3.688481953570959,0.3802318161509029,0
7802,2.034390170160124,1.2217409716389716,0.8154890161989033,0.5479586406644945,0.7084952214590315,3.2278184202616527,-1.562270648565346,1.0832218451235607,-1.7891685699629603,0.3989650992008875,1.5899045774548206,0.5074415091474862,-0.3884455741300046,-4.998250985932501,-0.9830781625443812,1.4015121780598907,-0.4310343236856169,2.5693250016513485,-4.297900254686919,-0.7617537036338755,0.4832345891839149,3.3049376063005855,0.23493900612791352,-1.2216479737117552,1.382184798490972,0.6842638276675685,-0.35660478410871593,0.17394959381249767,0.8531798632309056,2.025304716749713,-1.0325206066296972,-0.7624479924945623,-4.219976607365447,-1.0106055113981949,0.5977220857637879,2.4854978231842026,0.24485764893569767,0
7803,-1.2595968740273302,4.157904201863107,-1.34701982453729,4.591480565180522,-1.354906266810384,0.010469081365300805,1.105543396297861,3.43056745944683,-6.555599526831631,0.07233492514895759,3.199806934848332,6.839811121077271,-0.4994733476144756,-12.32270355458325,-1.4073544932770485,3.60760952490907,0.9149999072137286,-0.49129726907886373,-1.7632895841672083,0.7623443808172534,-0.9105875278306336,2.8488479860283222,-5.0533138014200425,-1.0093661650387817,1.5781796716094245,-0.5025874507875476,0.20326916867511607,-0.56686951536584,-5.096346560575937,-4.069647369764099,1.7829558835113504,-0.4834913319696697,4.003970524265754,0.6703895741613923,-4.412184292543562,-5.237283135171871,28.39745945706429,0
7804,-3.257241206089345,-4.968865144412009,-0.5938609415862351,4.8143860382147095,3.0217300040462485,0.2589019070354079,-0.4096798034117537,-0.8650641962273008,-2.493926438095899,-0.7109035126112982,8.404966592821024,3.1240881231433635,0.05708741259074035,-3.647210559959207,-1.7086608868543636,-1.150201333778618,0.3420151755355357,0.4461177658881168,8.139519775803883,-2.375312407519588,-0.6075057570800868,2.6766505373987757,-2.203704764571719,-1.1468364205568593,0.4729496148971514,-0.15387756424463486,0.07629442793945379,0.5321483442539846,2.8477612181798113,-1.7462103946109855,1.2528666024571484,-0.46984743626311454,-0.631223334004769,3.1135444455009695,5.676785965051016,16.18479229587988,13.764694737995205,0
7805,0.6634936924515638,3.0386896927600846,-0.28960919380627065,-0.6034395664199272,2.193586228238381,-0.1200467804984647,-1.949393062550734,-0.2641187754130673,0.9255112094053387,-0.7894329896717025,-0.7928235790632177,-2.132271976304085,-0.2651182072060494,-0.8604421772217584,1.4540191910293965,-0.5041869706285185,0.4406478431803461,0.5261991517129256,-3.4969152993724464,-0.7340081651191497,-0.8958191100864319,0.596930264323703,2.5784736279314484,-0.5203570733249662,-0.9730002115026083,-0.4061786030735672,-0.7783904240450322,-0.8539955034297836,-0.41238675619689663,0.9710424542632798,0.32023192941485457,-0.00024008267822382622,-2.069766911697559,-2.072222933168944,1.7107970002149764,2.016151444463896,0.10545809209525643,0
7806,-1.1854194443060977,2.9661096763064356,-0.5547598011368908,0.6423564498956484,0.7684394337863457,2.1698965917889863,-1.9292457208127087,-3.8675378491430568,3.0681907269560247,1.3961723778653559,4.296755982409085,-0.8780769098590393,-1.7890893696012435,2.0733994735931804,0.2616346097101555,0.7151349634540143,1.7787042617797262,2.4825528581751337,1.2640307413924534,1.540676449548461,-1.2532725606278214,-3.6902350481696695,4.6158753180739645,0.17595756294996706,-0.013769930729700473,-0.8387466350504006,-0.10999751670685615,0.21898006930848757,1.236065882527437,-2.5222789816401425,-0.9382841731630318,-0.8851605014100482,-6.515292106545072,1.4795896884331372,5.469720499009492,-3.516084084238114,0.2289059925516609,0
7807,-1.5419988920346912,-0.5536040945991112,1.7816528442427504,-5.858365677589926,-0.25791124711105406,-0.9712454552939995,-1.8021625460748865,0.24275200503467154,1.0172106403281214,0.31204629339389917,3.6260859557508156,6.245236129966891,1.7441103549247905,-1.9182444818924809,-3.538481234151167,2.5467854823753706,-0.3253604605149925,0.782134432203125,-9.687279830727071,-0.7648170417768249,0.5704491097286541,-4.992789209651262,1.453981072279108,-0.20881716816358048,1.514233521552569,-0.44043594817435383,-1.4405446554460324,2.0129227042260833,-1.6584982020677466,1.4022999670506338,-0.9753553556579612,0.010844541973271102,-1.751707191427711,-0.6241696608548186,-3.569752886628323,0.8536569004976978,61.14712452957433,0
7808,1.6870560449263385,3.874987319491075,-0.6160257173956414,-3.678423671130715,-2.918127476534294,-1.7345627810742343,-4.810163070249057,-1.9640770388176165,1.4085779797637805,-0.6419434983966914,1.1885610330981402,5.850746652631087,-0.4217137231525657,4.853855969711916,-1.16734496522451,2.1055174149410467,0.2968155518681349,-1.625703536474972,-2.4793146125203376,-0.4346883195876425,0.001963050665734965,-7.495056982496333,5.612906407779065,-1.1472795444993587,1.378631284304352,0.6116853681221449,1.7348004626573028,2.550960809974994,2.3183709337775924,-0.6411957564737572,0.11434576199810742,-1.4381232945856899,-7.893580257404114,-1.478128133780656,-2.825895001583895,6.537320781360327,8.335321210825274,0
7809,2.353779051853579,0.6443056741425751,1.6608783871569077,-1.980627448868421,-2.3504386337707057,-2.649013211003583,0.3586357808579761,1.8893475472063344,0.7636418116402783,-1.7759510893485475,-7.169872950701958,4.461946993239344,4.54929473677872,-0.5290996562165639,0.8147378039873355,1.9326553169787937,0.4067682590961251,-2.7720835119382485,-5.947321770690763,-0.42155117812894427,0.14260762014977457,-6.3303886638204725,3.4816803347531895,0.3984555277267941,-0.8959209856285972,-0.34592826454061254,0.33267759241204947,-0.28869735516936446,-1.7120165432617722,1.0744250958087544,-0.2708046862973373,-0.26617691076937516,5.335072316274128,0.5122022509856852,-11.085883416459088,1.5165531987871914,6.515435063292454,0
7810,1.0120610867705853,-4.7684990232662186,0.23013366077948744,-5.716723241086392,-1.8659341747682572,0.9244470530639888,2.786148499098834,0.7808137312229091,2.0816839609579976,-0.063434477689754,-10.52476510293914,-5.019337365291735,3.063409357477023,-0.21188228193099715,3.7304126951993384,-1.3908275182180756,-0.31594669046782137,4.161542118718052,-9.022536199582365,0.7176525286000114,-0.5570228288543273,4.8753959817625665,-2.7991848547275775,0.13955034001063069,-0.7624278256549881,-1.0305350973528327,0.8159157140063998,1.0358054992624701,-0.7707461645735568,6.321510608441202,-1.5857249107589784,-1.6474790532246326,0.9871424755613667,-0.18710299291463672,-5.3387189777885435,-4.826012303751283,7.520980819349213,0
7811,1.082996571930125,3.2693719298916672,-0.01056365177401824,-1.775172746563598,-0.3226463240000663,-1.1136143321210485,-1.9787662845529086,-0.14896183166669896,1.261902264684029,0.6322718311909857,1.1841772208591683,-0.32112831206527365,2.011309906562138,-1.844333247371234,0.3937547410639247,0.6126691370340456,-0.5118624480312115,1.5271658879147538,-2.614995386439381,1.05605327070338,1.7705794925456027,-4.57929045935529,6.936229270194466,1.653975348543407,-1.26476116715836,-0.42352521706553126,-0.0664630765100703,0.9460579391454111,0.694134983070311,-2.4023810148476334,0.8171113590428689,1.1657252694318971,-2.8035526649600295,0.5261021428728327,-0.42898262325834025,3.540718592437253,0.033288583848377795,0
7812,-2.145736616794492,2.9587870908378804,0.7092840851755048,-2.735989241849205,1.7502904483554846,-0.1606555126409646,1.063744683572598,0.9377341380733317,2.5022744114308857,-0.19137966612861118,7.957418269735108,-2.565376787307497,2.5679346903206497,-5.065712605932351,0.7405659629122237,3.537373543838104,-0.032184125574832426,3.7085374312240633,-9.51615074662179,-1.0146348911735956,2.1041699871969346,-0.7803475515925897,5.5236459384199845,-0.41268892262561613,-0.9313498410533748,-0.716833720061781,0.44204935379505206,-0.3582159023751751,0.14601798933328725,-1.0831238310570266,-1.0881297959096152,-0.33988815407065376,-3.005922219293784,-1.379255936984492,3.2724472688182793,-6.34877780210969,5.309443284782114,0
7813,-2.4587631879347693,-0.7295498541199633,0.09323720973500338,8.45621340433609,1.6703535377847158,1.4089319921096153,2.3885370652888684,-1.7999411031301007,-2.6173578250787966,-0.26995023447104033,-4.490556827879347,4.967098426977166,0.9312365334383625,-6.81153407721529,4.732545178943894,1.1934134983628788,0.0982023075392805,-0.947588098210707,0.9064772726607071,-0.9271336823659124,0.61625598895044,3.4942564427491067,-4.370843584529603,-1.489594436599429,-1.5189655673379436,-1.473135104426626,-0.1905989687546464,-1.184894262740159,-4.1972491816581226,-0.377107752900502,1.9098612549686789,-1.9142670096183316,5.730037999251378,2.5458799865565034,-2.641129088571486,1.793790325073347,6.667163983822947,0
7814,3.550938068799524,-1.588154477213134,-0.2991446879120828,6.150886507019509,1.8830410398141744,0.38853508227925715,2.2069933567251745,-1.2389571184231751,-1.9236200869444928,0.060163787231686854,-1.5404058936978473,-2.1509985953933284,2.4424540406382915,-1.8511092985219308,3.0731087568386917,0.1683626891800093,0.38449942528105036,-0.07347583813630298,1.7406230385139552,0.8713593305977144,-0.599298211268954,2.0665103514108174,5.008306101881456,0.7722158047344732,-0.5859325464713997,-0.09232391800639916,0.9401976919496227,0.18981206543742746,0.7014954538746565,-0.143645046259537,-0.9058794263650672,1.510408072549449,2.6329131563657495,-1.043405006644282,4.476794044842924,-5.639438192270523,11.317662078198875,0
7815,4.421428543728735,0.8222478087426738,0.04646959911008073,-1.1640124484361065,0.962822648375145,-0.7252257055644964,1.4059433035657571,2.2409772994934034,3.5386923669974433,1.121719796880041,-4.003166953691319,-7.026967505355213,2.9065346903733342,0.7017616333328904,0.5826424583037899,0.4198262766914087,-0.3709758204849322,1.6353664039618492,-4.562743364899246,-0.9229314847756624,-0.5978255253767861,-1.6624173053728415,6.180833137946233,1.4504098105059315,1.215342352346393,0.30917271779020633,0.44207823106663424,-0.18533666843619598,1.8586606669587475,2.751158729627047,0.35264571991360144,-0.6133884571318889,1.850394981623061,-0.01657200967097161,-1.873099622964514,3.6355099315932633,0.06296282065014189,0
7816,0.9938409237903725,-1.66164213085292,0.9356820254206035,4.419003387040807,0.8270480380716208,0.29177074154380495,-0.17655677362482325,-1.0817133604075142,-0.7507650159247246,0.11165420481774034,-1.703761979598686,1.1887965467218908,-3.1742825729180453,1.457625507747236,-1.3322311850569208,-0.1954724323020246,-0.8132264871415508,-0.4033299063334825,4.3317960427360855,0.9013485673262164,-0.06446310732845563,2.8751528517421705,-4.780878553142004,0.28405269932794325,-1.989541437177392,-0.9149804580584374,-0.41834674132836513,0.6171524265560387,0.6735954474988873,2.6124705111985898,0.23213250416996042,-0.27477362005592393,-0.5023745076435706,1.433204133216831,0.600264425215943,-1.651407950335869,18.271615837344648,1
7817,3.1060316360308597,4.967410386773903,-0.6825720555314116,6.087868852978861,1.240901542659375,1.1835043391516016,-0.861742177832307,-1.8688621001789645,2.689398011682046,-1.0101562891501257,-2.8410138681280195,-0.8828299315681524,-4.2669567048104105,5.281794136507923,-1.0183929873516162,1.5005029682989615,-0.33963537711100245,-2.312278224181468,4.308531303711925,-0.29998815668654955,-1.1880332809120542,-3.543498725073787,1.263984514933425,0.03395349718838084,-1.3089424811467572,0.5907827208612375,1.7827197574895424,0.6758230790985651,-0.005727911242578987,0.5855434251946254,-1.2339077506160014,-0.11752554558920013,-0.07132419358681594,1.1135274820757068,0.3102759478564556,15.428933810468031,25.297585976965046,0
7818,-2.924500226135023,-4.982458528851607,-2.4056120498872096,0.23256421288469661,0.03272268339126694,0.42150797724149736,4.914677950374162,0.4354417888879494,-0.3774154570584569,-0.5605176034954001,5.531594885295107,-3.8048390198716486,-0.6067464191607881,0.8558108639896345,1.3192081338762058,1.2640695902532573,1.6234042396992288,1.7864656834109918,-0.26976855999102933,-2.3620929551373866,1.0979423345670016,8.73040865078297,-5.8744148338883955,0.628754103678392,1.2891400390105099,-0.08486959428183123,0.6860657328443044,-0.8150798967232171,2.2588272806307295,2.412915124576407,-2.0428626026862693,-0.9493715674113156,-0.9725461759296155,-1.943313447749687,5.798385809972177,14.571201094334898,0.13011020544023322,0
7819,-1.6807465229344314,0.6977371331785572,1.1738645446543745,6.351447322400903,1.4537934341267198,0.11544210082762371,-0.535384177981996,-0.3291718720987663,-1.2721508854961792,1.0782948035449356,2.248357160917743,1.5296653956716755,-2.1798417814953392,-2.2823426025900044,0.13190999459087016,-0.2289498482738983,-0.3514854947427279,-0.6891280855691262,7.8454071123531754,1.4948126698057904,0.1966313586375752,2.215863205528144,-3.4317789975218176,-1.0246486868788638,0.503620497777958,-1.3663166230748198,0.3029701682528095,-0.6896213098709868,1.1706109178400774,-1.6799397794292619,0.9577045968657603,1.3352417529283083,-0.11289199865814059,3.1815838566091443,1.144840861382297,-1.1727192605120984,47.35473235849856,1
7820,4.079566226215047,2.448288548318971,-0.6217708288703733,2.0033686077550596,4.2894795229105815,0.43326724897246793,1.1141943432825003,1.3834824872568465,0.8649044693192558,0.9494214093449365,2.1670385296692904,-11.24922417260586,-2.420253937371683,2.0587857240763427,-1.7755732426131747,-2.0491801174051787,1.5061444439295417,0.7405302581894363,2.2758096985692036,-0.5341984530834957,0.5503435235944236,2.854818381130787,3.8004613289074602,-1.4668006800663134,0.19164926584578648,-2.3347169434894477,0.6337091887677067,-1.8442554454885536,0.4152987659810399,0.1912753418238422,-0.9778331209524411,0.7480488385731227,1.893579322552674,-3.309896734425962,9.848961452586964,9.98795527375114,2.4954683791813053,0
7821,-2.46894491994237,-0.5915621834086742,-0.5907993195714497,-0.20503580633022722,-2.0982814024583805,0.8070732768409813,0.06602756466051785,0.32577095238888054,-0.7043247259782142,-1.2861300329156347,1.103660405521098,5.377087095129248,0.6465277779840559,-1.250615666617869,1.3918228796285022,2.4710011913517804,-1.3775764418385956,-0.8200942820262017,-1.808312788962862,-0.06680379995563991,-0.3639082461224981,1.2559262676813576,-3.518394450760975,-0.5785753102205897,-0.2058086850013666,0.038808396213664366,-0.5931120114933142,1.005339381605476,1.158453472372975,0.9245735218216546,-0.020470105532206514,0.6188366396675482,-2.254816762959976,0.39731693597773016,-4.559539593717784,1.4605344475568625,0.0248370154482192,0
7822,-2.258672729739997,-2.2710716328024656,-0.7351655435366238,-3.873450668981583,1.1310505626883818,0.7973611842441235,0.265389741922871,4.1642257571903984,-0.0902309009210166,0.8663696453301086,5.801214376932449,0.858270902179892,1.8767396541246117,-0.7120167369853059,-2.371869753289345,0.5096238350517142,-0.5118224810568354,-2.0017432007704663,-2.5442667965850454,-0.8998161990545793,0.5398999109803069,1.1859827473281277,-2.0566272736395455,0.9165630215190849,-0.7298082879771017,0.5231484021001773,-1.1487931012160175,-0.2786420519913227,2.1246131949471856,1.7749231576898044,-0.47698392056288486,-0.320453661779996,1.7666470663544267,-1.8376302118690169,-1.7936608431920744,5.129607564297017,11.030144514830933,1
