id,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,target
6909,-0.7383395141299106,0.9135168884151386,-5.1338322128643314,0.029613841959428556,-0.6292678699794287,-3.9467998249596907,2.640930758522713,-0.016746001128980254,1.087587246320144,0.583230486884911,-2.609563223266602,-3.414183394828312,0.7902912846821831,0.3312953327793575,2.01005109704023,-0.9457831244568359,-3.9650157321790016,-0.41282981266595487,-0.0466802109762162,-2.6595597183327118,1.2083084651839664,4.434400299063208,0.0885590510881785,0.5480423939001361,5.123478745170142,-1.1345140033279328,-4.303508684459119,-1.8808975027580255,0
6910,-4.728014985167162,3.114812878091021,3.704116685045486,1.249132565364417,2.9188904078318028,0.8208343618031233,-2.205668926066611,0.6188130527050231,-0.2135352883540487,-2.310909683890972,7.24331251523357,0.9670327729604931,-4.07742804748585,-0.8996650432595332,2.4606143176902844,-0.058723619863209245,0.422516701457068,-1.0063874515403608,0.39038471654516294,0.23423174570260344,0.8390197983533193,2.7539542344898162,0.5891819138561685,1.6286980956766521,2.033697237096269,0.9924436917834261,1.8447894273932544,-2.067035009684608,0
6911,-2.4877034287649833,2.0319006095837215,-0.2856200545451559,-0.6428167574463661,-1.061999387347057,-1.2377954955072452,1.4869476838809574,0.4392175793967332,-0.43568991077066443,-0.25237298389669593,-2.3476439596576384,-1.4116913044224737,-1.4180868208484272,-0.011516578250262336,-1.1303799337783944,0.8239932867251922,-5.177087066163616,1.8632240758884346,-0.22329144863965666,-1.1772623325926421,-0.4620868799543376,4.760637839868084,1.2807504101576783,-1.125576243467535,4.495080485542243,0.18362854257258432,-4.454463852769204,-1.375876945067224,0
6912,-3.8861694753990665,-1.4107252640721342,3.911832108423512,0.5652459630539178,-2.1163973609136004,0.21178195620317372,0.11148608415943906,1.6910726152179782,-0.5313393379042322,-1.5138158488992632,-1.6809060691905064,-1.352675409664712,1.3249079315444656,-0.2594751768620408,-0.5669416168842547,-0.3898517740516963,-2.4177296268981325,4.303064308542705,-1.2558285528511892,-0.3955536102070939,-1.6961719576591068,1.1100248998431168,0.5231992180140498,0.6879398465049944,0.9772129368435721,-0.5325072322590658,-0.5557121245459913,1.7209529146064888,0
6913,3.241815418756655,0.06903536591455593,-3.6901450867666035,1.3630357365213834,0.5529984070425158,-1.415331619559101,2.78614165760904,0.37811464743575446,-1.4557752333415603,-0.4523463435834332,-0.32203263096872853,1.252173855478329,-1.980967896165036,-0.08605869193078206,-0.5572409476383255,0.21213563645168781,-2.187096544002269,-2.9398472483550195,0.652677624791698,-0.06423072068482334,-0.4663007803953299,0.607574513710303,0.71457508383713,-0.37843866244896557,0.7106922668146158,-1.678550866717665,-0.9035469388136546,0.44765929234427837,2
6914,-3.708767335528001,2.091461801563189,0.8807712620821058,0.33000691317886294,1.9751565290483857,-1.0159154092340958,1.5935686973174112,-0.351034548938319,1.2029844704713721,-0.8174441258376941,4.22354969626523,-0.9674548971431971,-0.9759261101812182,-1.023864666452832,-1.932210959188267,-0.7171083439095388,-0.23106626759304516,0.9570074489798637,-1.6594416624279364,-0.7692319001305511,0.32988044852028353,5.078403577226805,0.7257748132550664,0.44625257218160674,1.347526160370478,-0.8341068279272977,3.2694376642309844,-0.12366031811167266,0
6915,-2.790881099361589,1.4090007177921509,-3.5033752282026693,0.06074934905785121,-0.3382183834089787,-0.658139971895007,1.608021074269308,-0.709197429188378,-0.528853362413685,1.2229935838874075,1.433861207152392,0.41345750853305585,2.9725658351039588,-1.0265852625494873,0.6018617999251763,0.008657706743384065,-0.2785800017503324,-0.44321900088692456,-0.3269555690590277,1.4762650373359874,0.4256113059216409,3.364013529701574,2.278256239024952,-1.6082303873170023,6.965474401581296,0.08282392818344553,3.0784268505631833,-2.268657177704565,0
6916,-3.46524469988276,0.6778138517021445,-1.1026312198369672,-0.4590915062665446,-1.3883728823366293,-1.6169040361643048,1.443642641248113,-0.36931028112849307,-1.4828865487887388,-0.04504011056290369,7.179886826348405,2.5571351310481907,1.5148341287935914,0.27366183306525854,4.736131507595648,-0.6373368954024184,3.0559612774714138,-0.3225472894945428,-0.26197115901344087,1.4908430786222662,-0.6108047067629393,-4.348469004325877,-0.5744026856520071,-0.3382350092200852,7.44185649628024,0.25555876001734396,7.299775872900951,-1.9890204410941896,0
6917,-1.7943784463163208,0.33405702077413235,3.935839583338923,0.11737181827748022,-0.7176840723030066,1.5989940000275444,1.375158664254258,-0.0033887217795137447,1.212232812820515,1.8747619974892542,3.139488408742405,-1.6686428914666345,-2.5510743445521897,0.4968088557781276,-3.03270481717492,-0.7580469620266139,1.2362612676780351,2.0360457099389437,0.1811475671277563,0.20746612799941258,1.063459755157477,-0.8453119180686189,-0.3906959380906038,-0.10392147307858265,-1.6514572171245783,-1.2492320307976423,2.6661711446987875,1.3328904654994733,2
6918,-0.7881800266987156,0.8400557303427524,3.769439838063879,0.02309563336713497,-0.22830397577654216,1.0612252683126555,-1.2257495212089653,0.7551229139671228,-2.595795773010635,-0.13040150177476617,3.7046001895126457,2.405364259531103,-2.989877642056486,-1.2923904819333534,0.7688977375773556,0.5941563866694897,1.5702334648687433,0.7287048845511485,-0.6909536121829845,1.7033591664035381,1.1758862323495722,-4.497208013274519,-1.3595531711561997,-0.48621462717146885,0.2301419792500916,0.5606227059049846,2.0028868049096378,-0.5448720466037927,1
6919,0.36924327717787464,-3.127167215161374,-4.124912331368368,-0.1261943065843245,-3.386125635956074,4.129345700709422,2.562004967928652,-1.3797164742355874,-1.1931652340162642,5.670032164851829,-1.7226622042648567,0.11150239639970938,4.630082955495649,-1.3384431778516748,-1.7958961757039598,0.22025320259787795,0.9455827095590241,-1.8554600486377257,-0.049913527717991256,1.2223565939691843,2.0828907457555808,0.046508315946166376,-0.09665708564294337,-1.336344000195605,5.7488620924348135,0.4287701295492961,4.201024559751106,-0.3892920174758594,0
6920,-2.3717608383912294,-0.2004044420274415,-2.194390735249726,-1.5725396229637414,2.148159333719576,1.8086515261474534,0.2245334207382459,0.7490837898512958,-0.44490061291067584,-1.5795729895542738,6.5307786638954655,-1.203595322614758,-2.8143032986467933,-0.1796085915296328,0.7805705600830974,0.5581856280994232,1.1666792513442663,-5.156259150329537,-1.101505236807694,0.6158307966081878,0.3587208069704845,6.669709992209381,-0.34638285037284305,-0.04011473743451334,0.44790615844567183,-1.5156221012635862,-0.6865396800217021,-2.352205667870279,0
6921,1.3130801317700866,-0.016489485886974634,-1.7432325398435125,1.0009741305711095,3.0510016367524404,-5.036003898072662,2.163829463999369,0.1508147895942153,0.46047045295552513,-3.0695187670727746,2.7984569070816003,-0.38439127631327863,-2.708034365442832,0.14950763183091875,1.4138146153120406,0.005793388640450701,-0.9957730834761556,-1.2542500392500144,0.9034392631040773,1.1739404805108125,-1.615058497575761,1.0141674402878373,0.8416796027093955,-0.3005352138547166,-1.8260932390305356,1.4340111622495564,0.45767971853054895,1.0875252534085924,1
6922,-1.798293814229031,-0.4047634599912117,2.8850153101170197,0.7351681590022122,-0.7326986892856067,5.584852157224997,-2.6612918446275557,0.0046852294827295455,1.2257121798500705,0.02314203123404135,1.198896529394287,0.46343219726546714,-0.8374692322462806,1.8558104877455313,-2.976530755938683,1.1188747545919986,1.8765225012715314,-0.5357479606179336,1.1153800753918026,-0.8767506254588828,0.8540423493014072,2.385686587711566,-1.000962739890687,-1.5886456454679456,-2.4341919347563366,0.055303908694024774,-1.8284820985093113,-1.1906792538396493,1
6923,5.461874819126126,-2.149038032701872,-3.707578198403903,0.035395161114751654,1.7522418664158708,2.7758871244097714,-0.2104765422203383,0.39405301653646774,0.49984312728542224,-0.22902074268549488,-1.6195418829846258,1.8984079669509946,1.6331334455510698,-0.3494031481452046,-1.5658000636062837,0.2831443392622752,1.8896169262278837,-5.326679039314404,-0.21211371377971158,-0.4739433467346262,0.24758564468436162,0.5937057731731931,1.9332396076046823,-0.5430150556680349,-5.1379939357463265,-0.20741510929719345,1.0788703301095175,2.0562290244640025,2
6924,-2.3560984513756176,-0.4792487949117828,4.854202034436795,0.2700221165643027,1.9633030704974845,-3.01078160972512,3.865856553555337,-0.3007597729182631,0.634950281910077,-1.21486358253512,8.539266730106018,1.4888230965807332,-5.278319432645761,0.40315482844196576,-1.8020764286307496,-0.6610890982011641,0.45679353035662595,2.6381967462132736,0.6237064422576457,-1.5827813560614132,0.6218145328494155,-2.700585518769843,-1.3309915109311306,-0.9424269754705833,0.10444195885757426,0.7871254019257274,8.631061728366205,2.765090400235178,1
6925,-3.96771630629325,1.1871442797351939,-0.42080686601378603,-0.04972108650414403,0.6301137715353897,0.14584489219746574,0.2782608204777475,0.10418958104408504,0.36952682043870133,0.03945476250658875,5.817423624549715,1.7912611304655606,-0.43482697808550186,0.48244855783220486,1.568433705494503,2.8440369091765647,1.0355668296333647,-0.8355764141299495,-2.0092274816119975,-0.9274548155250424,0.5052288647194887,1.6622741840978568,-0.27693991792185235,-1.4448911508723203,6.170886407228203,-0.6416204935655252,4.070330606175334,-2.9043134444418706,0
6926,0.8084298842408024,1.5355311075865226,2.938790307032604,-0.2861736501299626,2.9308367317359116,-4.062284288610593,-1.1680956685705741,-0.7331653522847242,-0.15603941313399589,0.9391492860862756,0.16672017396218325,0.24335917761296477,-0.8358366933468957,1.3737986478139976,-0.45494141026118007,0.14903187489991948,1.540672017858284,4.023686403054735,-0.22446205410330036,-0.397609858276924,1.178693951135477,-3.6481894390241862,-0.9002090069340017,-1.2561872723190104,-2.415763718256127,0.4219485958877527,3.1141917659386156,0.43886163928004285,1
6927,-4.75387413422435,2.49415251970453,5.439281778183862,-0.03246168720270962,-1.8129918075871967,3.0601858235490362,-4.913430997450654,-0.8486404183745352,-1.2955375203000412,-3.267945607449204,-0.5011421568135496,-0.17516405912548683,-1.0275889021294242,0.10299011647001434,4.143517929924718,0.4212260170005768,-1.9726739797285102,1.3975733811997468,-2.072068915370994,0.6065001408756598,1.2851091546364746,0.5520213800112703,1.434200743943756,1.6375943645812943,1.3036845233349323,0.5547927976123169,-5.790688783068747,-1.551174710856976,0
6928,-0.8976418759584112,-0.2204832368122923,-0.136489050302024,-1.1899715451447912,-0.8466707649457921,-0.5271200259917753,-0.7822434490347256,-0.5868269515820442,0.46799972294099806,-0.13886610314796788,3.5434759389620862,3.6348068602941885,-0.38432675469556776,-2.0735455487969645,2.4839266492470653,-0.7665245700600809,1.9957053113083387,-0.09931703969499495,0.4516924678013648,2.6962709764216277,0.8150859125475793,-4.313072761729252,0.01967709722791926,-0.5490044423649753,4.254667657763142,1.0753011584399825,2.254491321462605,-2.7824356498857723,0
6929,1.076006719559151,1.9515893438794945,0.3871597986843148,0.018901940139216547,4.906653624339125,-0.6301028325265915,-3.552928682597247,-2.293982953138903,-0.26411124925890855,3.1686628629837434,-1.016433771103517,1.633654326349538,-0.06613239984255548,-1.1154936393622972,1.6320903170167433,0.24614338211310502,0.2517858055075477,-0.44906961644174803,0.8228884636663794,-0.6158602020034863,0.8154026138403581,0.049057044889433445,-1.0340610595162991,0.8691316964679744,2.2126522793796446,-0.0032447825476726675,3.129693729203596,-2.026293399318978,2
6930,-2.5686517535161335,0.8347309303706685,1.3868512458156352,-1.8247640038395732,0.40725933945024706,2.2790274666935124,-1.8255890817879816,-0.08033342291539865,0.30732858774975685,-1.2099934357451367,4.651524016016414,0.7970002205859514,0.5993995801595978,0.4143978462198176,3.7280524683312355,-0.8551314526385215,2.5070109115282913,-2.1337512299881043,-0.805303560108623,0.45831444668127674,1.2735757558908187,-0.682321195445252,-0.4355737984498084,-0.836543785477146,1.0889665953328176,0.09145636815773299,3.374883321646824,-0.30957365177138196,0
6931,1.631067146977752,-0.8301306176582214,-2.486046720204675,-0.4642626545342497,0.032109085972471085,2.114284222410056,1.1439981708990756,-0.6627511827949515,0.0847499504907079,3.9827979948456718,-0.5393623299152985,0.30065675922526225,2.5861280214157363,1.7618241574529734,-2.636823849338556,0.761069525419145,2.170447563962011,-1.3282522001489108,-2.0190442579426797,0.2518293252636739,-1.1929180699339457,0.17845259799686936,-0.35980263422934206,-0.3347516087510247,0.7440049067513963,-0.8856306622733057,4.249267821380494,0.14846406485212693,0
6932,-1.2563939181648973,2.381833182985429,-2.7121929307477313,1.6421329807109648,-0.6818310459044912,0.6229425004351733,1.053768415848027,-0.25034282190767765,-1.2373272107354298,2.7188235934537475,4.925598551260126,3.704654014452442,-1.1954635836248444,-0.6670722516085555,1.869780408998209,-1.4032153249385726,1.0344033846554515,-2.367654158603549,-0.34645746257291804,-0.8211572544834732,-0.3016399631398032,-1.8942763776639795,-1.4011652897143718,-0.5990067372950307,9.017769613015423,-0.41553121917159713,3.9331473927416485,-4.352614301928993,1
6933,-3.0922794076867204,-0.06860087562984485,2.5984556282742624,-1.0482552795512692,-1.6896823706812407,0.7667454890749158,0.6197948654195515,1.6170989815084529,0.04913353383431803,-1.3076176560482669,-0.975587859192413,-0.7216867445255545,0.36731558846776824,-0.18042235803673476,-0.979664063849741,-1.173566333295754,-2.62624315367653,2.546562173774978,1.1963231107513332,-0.8808352689629781,-0.10641191267177712,2.036089313014119,0.31504455373064205,1.5088088048815245,1.4606923106990344,-1.781487605307666,-0.7333562331295566,1.204786904734303,0
6934,-0.8081802018124895,0.6198076467494926,3.4563317541285064,-0.9038635768109394,3.9820366262984934,5.566406262473838,-1.3455833371024801,-0.30062170033721064,-0.6730998223317418,-1.6000568117287965,7.5957376883583825,4.416089552883324,0.28095698582065975,0.8472358863360921,0.9824673264921466,0.9199745912544434,3.757564028498512,-4.752151227992057,0.04063926481005753,-0.5389816773893082,0.3352127604168997,-0.3901814926988059,0.7455129234650444,0.97671089294845,-2.0952683331194866,0.7837926096143812,12.329627220592057,4.050572530787228,1
6935,-0.3325862643356611,1.2738770688791181,1.0479783765173871,-1.8506051631166764,-0.32063207061681,1.5285072658829248,-1.1179658973429003,-0.1536718197677763,-0.22439501311140353,0.48585222606873846,5.436054017515315,5.329341371580281,-0.27250717711530237,-0.8453238435883925,1.4380265725672858,-0.08170650998865518,4.120290119832953,-0.8722141072447593,2.377134900160255,0.006001625107060587,1.3281162750728877,-5.969472374598198,0.21576112051276397,0.409487331798183,2.967753127837901,0.909122472755127,6.085182477156535,-1.8120719489771009,1
6936,1.9634263729657917,0.3536513698369609,-4.586569054104994,-1.025103311226806,-2.7107906248241793,-1.46020136244529,2.4181103477210426,-0.6549681578886146,-1.288409712890449,-3.0529538739680815,-0.5426345847987073,-1.516385508794087,2.375304231327159,1.343939820141465,-1.9507051830497963,-0.2679037159865033,2.3376704257362197,-0.9974429671494813,1.7358512631005378,-1.4989655229745238,-1.191565633983149,0.8613381845201589,1.444212007422234,0.643246503402804,-5.006821783009414,0.04412070359729005,-4.207987685548049,0.44186327544261106,0
6937,-3.286703844306851,-0.17677739174444745,0.024322145354419306,-1.2502685969289493,0.354019613982677,0.47946525641512444,0.5296128184653808,-0.17679977916210066,-1.2200788140512502,-0.9413166075540187,6.878331185318705,-0.40266233892391323,-2.3395223163752332,-0.43191684470215846,1.9805950663828091,0.23183198433479751,1.6690262667595055,-2.0657806747344925,-2.6101477095234955,-0.2752412487242042,0.09917703959564464,1.599964315069226,-0.422690733259978,-1.4899959081367022,2.3274220134931927,0.5580567728594562,1.5764974093164723,-1.9511536290537643,0
6938,-2.3689258116631526,0.24303555131883836,3.2747798950271885,1.7292801590307685,0.6966136922796614,6.047734475479866,-2.575538486848177,-0.8573944352010205,-0.23421687891368936,0.7882005455659558,6.765264627303567,5.0656873943523575,0.6264069802878542,1.0644336278720907,4.075937998830353,-1.1606816046376542,3.4935768190422087,-3.6320977710547218,1.3899613441952636,1.1365810129848304,-0.6803224733947272,-4.074826511366265,1.5050001945021358,0.3874719966176661,4.274604490548154,-1.5942304650358792,10.006031417608785,0.3386150002031467,1
6939,-1.8601590195572557,-0.8228532069013356,3.7710847959371896,-0.7524903297325259,-0.29798775366212493,4.60599393684601,-2.0461120706965117,-0.9469247592684412,0.26693227666712105,1.1264911131221127,6.051340059929371,4.763847251462121,-0.3319290187581203,0.7779106868068955,4.877404199591384,1.4565906498410908,2.757241488061309,-2.4133143528980883,0.555623842550525,-1.7773110793077211,-0.9642796407717451,-6.641554112893214,-0.7302966143141979,-0.619071418385031,4.790206020412961,-0.4939307251321138,8.904064892926966,0.37810395184679935,1
6940,0.13589625262473337,-0.4855698929616867,3.225658433733802,-1.8637101101113613,-1.209667597374511,2.596002068581001,-3.741689718809005,0.16829343504732536,1.4603168597356166,0.8967514163736425,-2.53230018388242,2.7013342855622264,1.1885598380475966,0.3616147993126564,1.1652504289703445,0.02887250166161969,0.6738081666348661,1.6367194852357847,0.9953486485682128,-0.7448818346972926,-0.24201731794752168,-4.508246519743469,0.6747688457377675,0.6228854612142247,0.7279522913320335,0.9543696200407799,-0.18925689844113494,-0.6926916222619668,0
6941,1.0346161343034952,0.5495337856498039,-2.6409002517751365,-1.121236574339787,0.9888485351685881,2.0824735037635147,0.138994471441251,1.1850455256588244,-0.46335355809574674,3.164494071665842,-0.0659245556929341,1.7801921010214088,2.0183044534584447,1.036544892273346,-1.1991163866079346,-0.5209611869854648,1.1310888619617263,-2.1867958857945453,2.5462280715392644,-0.16118077285047483,-0.8471033598643073,1.0754576767918167,-0.7227715730582044,0.6590296335258566,2.9584757967760176,0.3467564409170421,3.998876822836963,-1.0209322990241136,0
6942,-1.9155472639270723,-0.05725080885658171,-3.2280753242789286,0.3308768435313127,-2.625259274055206,-1.2189663365888317,4.206451453045457,-0.6772755812038725,1.5818844149331246,-1.2513024834353659,1.172518246561564,-0.3792227685149191,1.4610507269574615,0.875962957940927,-1.1473347595710706,-0.5989572179057482,-1.5320859275967442,0.044405753501091993,0.00439985390709791,-0.6246989556205037,-1.288320363579511,2.7823174124419556,0.06152636301098441,-0.5402200084721609,3.8334114363477383,-0.7958977640585085,0.33259600532415184,0.01971165632323102,0
6943,-2.4431690193346762,1.9924795290580566,-3.1873382022035583,-0.8831136205254231,-1.8094720741908605,0.9331561070099695,1.8760236716766419,-0.923147275232671,-0.4693220406443351,0.6973115558072834,3.2659323195744614,-2.6019471494808304,-0.14213319955681247,0.5428782774497604,-0.07062084721913764,0.3386247473631258,1.0871692132201043,-2.087736692358849,-0.1970289111245501,-0.07561752041698606,0.3983335358269116,3.8768318149727388,-0.7358995580755123,-0.3378723457882537,2.508565071203989,0.2083251384182249,-1.8840114525973468,-2.5941257639954127,0
6944,-0.31886302584151793,0.05030090035962759,4.3781411244437,0.6928191866926553,-0.5140148553484258,4.381159466973767,-3.383992825537346,-0.673782392449019,-0.4917043268358738,1.1440658012166554,0.11388146994642763,2.166850076995846,0.8919849432592508,1.137516169476968,-1.8805575925835973,0.4799801357616562,3.287207152651703,1.4393411813109311,2.245640274118057,-0.0010599868293100648,-0.7234319443816047,-3.1823132320744296,0.440640969897763,0.713798906999154,-2.7146481852749584,1.5526148692502133,2.2358291245388706,0.2255465289293035,1
6945,-2.2414753347912693,1.1407008109944714,6.502236879985098,-1.0616529778774042,0.6329226505955259,2.9639397105561596,-2.5363604067168293,0.6908036425896584,-0.09077815788212562,-1.1030361354928027,2.8470626359841975,0.8726217463602497,-1.7376573853380999,0.19219472909643887,-3.2840169626239124,-1.3613407194660991,2.7267658302110585,2.7351221447707568,-2.1626816951527217,-1.7658779294733788,-0.64891992939892,-0.6756969051270613,-0.1335713283188487,-0.4938189728909715,-4.916156423586431,-0.2508752965121132,1.7252262292656806,0.9136320292145144,1
6946,0.8316839045797992,0.1850745075014613,3.6526346247099117,0.4148253809097771,-2.3729397278084505,3.572071340843329,-4.455835559537318,-1.5200032064311888,0.6363466598317274,2.1795258883877393,-5.957865577598357,5.197360771745852,2.785469416795001,-1.6903377753829882,0.46488925395369873,-0.04251066591107374,-0.711622041620463,3.065334967801344,0.5930793009680044,-1.3745898577022253,1.1996272915501833,-6.433643799286486,-0.2859030114912974,0.7229516232351415,3.473938576310647,-0.2602753010340104,0.26694620765809773,-0.9108521122180328,0
6947,-1.428878171025541,-1.1155732727390943,0.8905347645289681,-0.04780932535901309,-2.639712474721635,-0.4526742664974055,0.26549413014294043,1.806311593806171,0.25416306521746607,0.5807454560155474,-1.6811939382614074,-2.7580389756318153,1.0241569812494362,2.739808946934828,0.6671374799767933,0.028678121349784043,-0.28657243555819345,2.367542005804174,1.1152836999080116,0.5081472055722381,-0.46890726403387495,-1.0443413277426856,-1.4420109259671832,-2.5677714003842858,0.14887748890843103,1.337511543628501,-2.522158894259044,0.06457759221908177,0
6948,-2.8190815125842486,-0.010307884120645391,3.8346963202045745,-0.41150162313181704,-1.8192695846983051,-2.4859360269685826,1.3785765987833944,-0.7191803150340541,-0.46253920424143924,-0.8946074957353365,3.0553784683595797,-0.47583283175248225,-3.5744811675474573,-0.31406786759743605,2.602837809287828,-2.5471663268403586,-1.731139498114994,3.0893117331718845,1.2848106083880517,0.09225128698002279,-0.32650525344266235,-4.097297071073229,1.2043849994287077,0.33161948897246596,2.9855645580439436,-0.11553042526613337,0.268020775133692,0.2437752524348542,1
6949,0.11097614314350701,-1.9763928836690936,5.7544575721879045,0.2734260035597199,0.4375997013638593,3.986643325527337,-2.4665246906924496,-0.9213226621568243,0.017748547081821112,-0.11721072191870929,2.3092742540612963,3.2763132996630877,-1.456785206107448,-0.736255354432255,3.423175150645863,-0.2719644880855586,0.711489093901337,-1.1243390446571344,0.06881176842793658,-0.026569967296999654,0.6702880386707128,-6.309624891217216,-0.8699478759667744,0.7485498166292145,-0.35171518965991494,1.4136160965516509,5.697337344453929,3.0776925690887134,1
6950,1.0791702770589193,-1.257936517253531,-2.1513110326135925,0.7432418043776509,-2.9681796839500665,-1.472423873479189,0.35662898740559035,0.10976536921049902,1.9073222609132179,-1.4791615830978184,-6.79814939673635,0.37424572851521765,3.7704064795820638,0.13838790968905917,-1.9860352966814265,0.18131900808835888,-2.240723243048011,2.836904487364523,-1.439642819257063,0.8055105606964633,-0.9164795301118387,0.5873392663784716,1.0829227410150744,0.750565945444432,0.007416655412807634,0.01230436742249619,-5.242221859703003,-0.12233667279590299,0
6951,-0.5684532128626271,0.41201724641417625,0.633444974800204,-0.2035087369702643,0.7083276964980263,4.1286262478582865,-1.8153800549480694,-1.302393123921654,1.4833607292830264,-1.5075269086925374,1.1657629650909156,1.3571098580284415,1.2741744813463391,0.1429271997487752,-0.3247795945105858,0.2656211283676814,1.3703248140913065,-2.631677678995753,-0.0020018996961689225,-0.412935237968996,-0.7183741728317966,2.3610403295905633,0.592344191950676,0.07633907223832911,-1.9017454059075054,0.9909263814837594,1.3221477601281169,0.7770485319093722,1
6952,-1.6064282050223295,0.21039790043274934,0.49674604893898067,1.3743959293580097,-2.8191288529598655,5.5896899078998805,-0.6537045085200279,-0.9230627038867719,1.0250932173784852,2.060971093008294,0.25542938577720714,-1.87565818807572,0.3632775972639203,-0.5633653620131464,-0.6292521730701566,1.519916713839256,0.9565994001882145,-1.8515422015023237,-0.5493717074107817,-0.8939648431471574,-0.029399065693216785,1.5684501729191922,2.0111561105266733,0.45837292492522935,0.4375877184611012,-3.0619030943743404,-1.8974884720935759,-0.7230001285341849,0
6953,-1.4939499915672665,-1.5972703727171442,1.9975468215525793,0.06131566522763064,-2.168198373611249,4.317407307479691,-3.246421833599388,-0.0213149084232335,1.8083788017341085,0.43039299050727586,-1.8191123924998016,0.3376528656419815,1.5350960206256334,0.7004475531025867,1.5943723014287756,1.2989911356237858,0.33240689236899224,-0.20593459282731863,2.7552025101455304,0.16445284352225747,-1.0872051166485706,-0.7633602045223641,1.586014324161501,0.4577759806839183,0.95128935031594,1.5824701898553437,-2.3350418154007,-1.0038973998465233,0
6954,-1.0043713182110636,-0.9801700756984075,-0.7737591253010729,0.7159734321790773,-0.924058293455837,1.8324022700088698,-0.6261893467323775,-0.6709222914623614,1.3220036653924168,2.7770248566526745,1.0407190578217504,2.3213537275061107,-0.119699179388156,-0.11461565409524078,-0.0365903166339725,-0.8314030780262754,0.4716146822032291,-0.46102170667332865,-1.3897720666340843,0.6853974026376318,1.2059984468228688,-0.7855989512321744,0.023690039278477383,-0.058060828509118395,5.639875879304922,-0.6735985670860485,1.1643240546455595,-3.3488100782560846,1
6955,-0.5776069537625936,-0.5185845630585892,1.7838336593203035,0.3415355354754753,0.7512869988616517,-1.3063249071830514,-0.8684274965554748,-0.46196184599928997,1.342884367233323,-1.747619586137504,-1.8814246360698417,-3.18676122213664,0.8917535306884612,2.149211571335062,0.561711240659432,1.6858863202950365,-0.4290216245116796,1.6963024276635807,-0.1217522413450743,0.602254369044766,-1.6458439851871989,1.4152463086930616,0.6822922771027589,0.8083195909367908,-4.370281481206133,-0.1351906887647846,-1.9357387605464322,2.1370967923398347,0
6956,-0.9104909349680254,-0.5057848993079108,-2.8182337740392427,-0.3491052881890976,0.6821250919751936,0.06868668553478953,1.5223923170088183,-0.3784266338760273,1.221497426112067,1.3805868311992957,7.37764187332169,3.25270290820314,0.040759616736504634,-0.9869907376439967,2.7699150089071507,-0.8766316407450251,3.3900367338306756,-3.455764988685468,-0.6636131204594917,-0.39105091515489393,-1.4776120796855112,-2.416245081244693,-1.455408543487185,0.4750722066569782,5.921846166174995,1.8970826832098473,7.719645041175891,-2.1417843982900693,0
6957,-0.25028419058991425,1.0601592921923282,2.110663376684898,-0.36876579543174437,1.7344127200231845,-3.5184637633178903,1.428290425566018,-0.8988475767151549,-1.109328349578103,-2.551089013827039,4.430915855837363,-0.2171225868184108,-1.4908316354066553,1.2999867429570717,-0.45058758756917827,1.8750503255378268,2.3380461775688657,1.8284983447415604,0.7655488072899495,0.11550898039555489,1.4808211715316588,-2.171951925701775,0.5684609043235326,-1.6373687347897063,-4.3514110366167715,0.7402538315686569,3.826658784033485,2.2690387632233975,1
6958,-1.2855716186190675,0.9216789857347077,-2.9476347920028596,-0.5073852834949018,-0.2885150692475008,-1.0590928159165638,1.2230969808152534,0.5062317515408369,1.6289112214926016,1.3513091667782193,2.191240503714692,0.6048844110513778,1.4641273040893161,0.8211265553301283,0.3221789899975863,0.12102845277126342,1.2829964433300076,-0.4142081952975146,2.63894203741204,-0.8857789103537954,-0.6990763950492354,0.7799552086851613,-0.612510508677157,-0.749734295211537,4.445934972196216,0.2806242419118343,2.3261006686866508,-2.452821553490115,0
6959,-0.2784494558742632,-0.36689984449994967,1.7657248252096247,-0.21315216446374277,1.3210810313918677,6.847448368461054,-0.03015713176610002,0.54766349701849,-0.5833110961622832,4.349808809107666,1.9852143082741136,2.3159908986878674,0.9045061979045133,-0.2574105427435126,-4.126123015223247,0.17572314059327163,1.774395515020893,-2.1954509368412887,-0.39019165953574214,0.25710764587852275,0.2007135168339769,1.5876554314734979,-0.5914357610841684,0.17780319898669056,1.2167541916964784,0.2962839246931015,8.525214211876389,1.5980607665844282,2
6960,0.8446545675557193,0.026703038790272252,1.0828445638902597,1.9877151707527232,-1.1938976682572298,2.74138312885157,-2.031363028527202,-1.7208355404956996,-2.28205966959187,1.6514238398372247,-1.9590222620040014,2.9426019174655837,1.9222597622241118,0.5160199354647913,1.4867980201092228,0.7803686904940196,0.44247415929690204,-0.1648716133037108,0.673547565024612,-1.121085978104094,1.133446792610363,-4.116290508839487,-0.7129011092436719,-0.10524037431340985,2.3775081997857574,-0.8125537355857014,2.073094749654507,-0.04260243409556064,0
